REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
"REGION1","S05B3","SEppCO001",1,"SEBL",2053,498.472522400434
"REGION1","S05B3","SEppCO001",1,"SEBL",2054,503.954443918027
"REGION1","S05B3","SEppCO001",1,"SEBL",2055,509.497744542884
"REGION1","S05B3","SEppCO001",1,"SEBL",2056,515.102424275006
"REGION1","S05B3","SEppCO001",1,"SEBL",2057,520.768483114393
"REGION1","S05B3","SEppCO001",1,"SEBL",2058,526.495921061044
"REGION1","S05B3","SEppCO001",1,"SEBL",2059,532.288574309165
"REGION1","S05B3","SEppCO001",1,"SEBL",2060,538.14260666455
"REGION1","S05B3","SEppCO001",1,"SEBA",2015,54.6965047581027
"REGION1","S05B3","SEppCO001",1,"SEBA",2021,117.428657018257
"REGION1","S05B3","SEppCO001",1,"SEBA",2022,117.428657018257
"REGION1","S05B3","SEppCO001",1,"SEBA",2023,117.428657018257
"REGION1","S05B3","SEppCO001",1,"SEBA",2024,117.428657018257
"REGION1","S05B3","SEppCO001",1,"SEBA",2025,117.428657018257
"REGION1","S05B3","SEppCO001",1,"SEBA",2026,84.1607134810654
"REGION1","S05B3","SEppCO001",1,"SEBA",2027,119.899170656103
"REGION1","S05B3","SEppCO001",1,"SEBA",2028,121.163384177211
"REGION1","S05B3","SEppCO001",1,"SEBA",2029,122.442069444341
"REGION1","S05B3","SEppCO001",1,"SEBA",2030,123.734687298199
"REGION1","S05B3","SEppCO001",1,"SEBA",2031,125.043410559172
"REGION1","S05B3","SEppCO001",1,"SEBA",2032,126.365511064368
"REGION1","S05B3","SEppCO001",1,"SEBA",2033,127.703421040007
"REGION1","S05B3","SEppCO001",1,"SEBA",2034,129.05714048609
"REGION1","S05B3","SEppCO001",1,"SEBA",2035,130.425453289506
"REGION1","S05B3","SEppCO001",1,"SEBA",2036,131.809575563366
"REGION1","S05B3","SEppCO001",1,"SEBA",2037,133.20829119456
"REGION1","S05B3","SEppCO001",1,"SEBA",2038,134.623979695259
"REGION1","S05B3","SEppCO001",1,"SEBA",2039,136.055530380451
"REGION1","S05B3","SEppCO001",1,"SEBA",2040,137.502890536087
"REGION1","S05B3","SEppCO001",1,"SEBA",2041,138.967276275279
"REGION1","S05B3","SEppCO001",1,"SEBA",2042,140.447471484914
"REGION1","S05B3","SEppCO001",1,"SEBA",2043,141.945908391216
"REGION1","S05B3","SEppCO001",1,"SEBA",2044,143.460154767961
"REGION1","S05B3","SEppCO001",1,"SEBA",2045,144.991426728262
"REGION1","S05B3","SEppCO001",1,"SEBA",2046,146.54088767118
"REGION1","S05B3","SEppCO001",1,"SEBA",2047,148.107426911702
"REGION1","S05B3","SEppCO001",1,"SEBA",2048,149.690991735779
"REGION1","S05B3","SEppCO001",1,"SEBA",2049,151.292798256523
"REGION1","S05B3","SEppCO001",1,"SEBA",2050,152.918117878835
"REGION1","S05B3","SEppCO001",1,"SEBA",2051,154.600002311457
"REGION1","S05B3","SEppCO001",1,"SEBA",2052,156.301344553856
"REGION1","S05B3","SEppCO001",1,"SEBA",2053,158.020928492921
"REGION1","S05B3","SEppCO001",1,"SEBA",2054,159.758754128653
"REGION1","S05B3","SEppCO001",1,"SEBA",2055,161.516037574162
"REGION1","S05B3","SEppCO001",1,"SEBA",2056,163.292778829448
"REGION1","S05B3","SEppCO001",1,"SEBA",2057,165.088977894511
"REGION1","S05B3","SEppCO001",1,"SEBA",2058,166.904634769352
"REGION1","S05B3","SEppCO001",1,"SEBA",2059,168.740965567081
"REGION1","S05B3","SEppCO001",1,"SEBA",2060,170.596754174587
"REGION1","S05B3","SEppBC002",1,"SEE2",2022,1.76432899410285
"REGION1","S05B3","SEppBC002",1,"SEE2",2023,1.80413530485817
"REGION1","S05B3","SEppBC002",1,"SEE2",2024,1.8442079376177
"REGION1","S05B3","SEppBC002",1,"SEE2",2025,1.88454927025648
"REGION1","S05B3","SEppBC002",1,"SEE2",2026,1.92516405852458
"REGION1","S05B3","SEppBC002",1,"SEE2",2027,1.96605230242202
"REGION1","S05B3","SEppBC002",1,"SEE2",2028,2.00721875769885
"REGION1","S05B3","SEppBC002",1,"SEE2",2029,2.04866818010517
"REGION1","S05B3","SEppBC002",1,"SEE2",2030,2.090409915199
"REGION1","S05B3","SEppBC002",1,"SEE2",2031,2.1324466727396
"REGION1","S05B3","SEppBC002",1,"SEE2",2032,2.17474499653435
"REGION1","S05B3","SEppBC002",1,"SEE2",2033,2.21735244408398
"REGION1","S05B3","SEppBC002",1,"SEE2",2034,2.26026901538851
"REGION1","S05B3","SEppBC002",1,"SEE2",2035,2.30347093169755
"REGION1","S05B3","SEppBC002",1,"SEE2",2036,2.34698197176148
"REGION1","S05B3","SEppBC002",1,"SEE2",2037,2.39077835682993
"REGION1","S05B3","SEppBC002",1,"SEE2",2038,2.43492650146183
"REGION1","S05B3","SEppBC002",1,"SEE2",2039,2.47936491279043
"REGION1","S05B3","SEppBC002",1,"SEE2",2040,2.52411244787393
"REGION1","S05B3","SEppBC002",1,"SEE2",2041,2.56919288546269
"REGION1","S05B3","SEppBC002",1,"SEE2",2042,2.61458244680635
"REGION1","S05B3","SEppBC002",1,"SEE2",2043,2.66032868940565
"REGION1","S05B3","SEppBC002",1,"SEE2",2044,2.70638405575983
"REGION1","S05B3","SEppBC002",1,"SEE2",2045,2.75277232461929
"REGION1","S05B3","SEppBC002",1,"SEE2",2046,2.79953613179258
"REGION1","S05B3","SEppBC002",1,"SEE2",2047,2.84661398441295
"REGION1","S05B3","SEppBC002",1,"SEE2",2048,2.89402473953858
"REGION1","S05B3","SEppBC002",1,"SEE2",2049,2.94179217591985
"REGION1","S05B3","SEppBC002",1,"SEE2",2050,2.98803058773788
"REGION1","S05B3","SEppBC002",1,"SEE2",2051,3.02091659950821
"REGION1","S05B3","SEppBC002",1,"SEE2",2052,3.05418307128455
"REGION1","S05B3","SEppBC002",1,"SEE2",2053,3.08780622431654
"REGION1","S05B3","SEppBC002",1,"SEE2",2054,3.12178605860418
"REGION1","S05B3","SEppBC002",1,"SEE2",2055,3.15614635289783
"REGION1","S05B3","SEppBC002",1,"SEE2",2056,3.1908871071975
"REGION1","S05B3","SEppBC002",1,"SEE2",2057,3.22600832150319
"REGION1","S05B3","SEppBC002",1,"SEE2",2058,3.2615099958149
"REGION1","S05B3","SEppBC002",1,"SEE2",2059,3.29741590888301
"REGION1","S05B3","SEppBC002",1,"SEE2",2060,3.33370228195714
"REGION1","S05B3","SEppBC002",1,"SEHF",2022,0.721770952132985
"REGION1","S05B3","SEppBC002",1,"SEHF",2023,0.738055351987432
"REGION1","S05B3","SEppBC002",1,"SEHF",2024,0.754448701752694
"REGION1","S05B3","SEppBC002",1,"SEHF",2025,0.770951974195832
"REGION1","S05B3","SEppBC002",1,"SEHF",2026,0.787567114850966
"REGION1","S05B3","SEppBC002",1,"SEHF",2027,0.804294123718098
"REGION1","S05B3","SEppBC002",1,"SEHF",2028,0.821134946331349
"REGION1","S05B3","SEppBC002",1,"SEHF",2029,0.838091528224841
"REGION1","S05B3","SEppBC002",1,"SEHF",2030,0.855167692581407
"REGION1","S05B3","SEppBC002",1,"SEHF",2031,0.872364547938928
"REGION1","S05B3","SEppBC002",1,"SEHF",2032,0.889668407673141
"REGION1","S05B3","SEppBC002",1,"SEHF",2033,0.907098727125265
"REGION1","S05B3","SEppBC002",1,"SEHF",2034,0.924655506295298
"REGION1","S05B3","SEppBC002",1,"SEHF",2035,0.942329017512633
"REGION1","S05B3","SEppBC002",1,"SEHF",2036,0.960128988447878
"REGION1","S05B3","SEppBC002",1,"SEHF",2037,0.978045691430424
"REGION1","S05B3","SEppBC002",1,"SEHF",2038,0.996106296052567
"REGION1","S05B3","SEppBC002",1,"SEHF",2039,1.01428564614154
"REGION1","S05B3","SEppBC002",1,"SEHF",2040,1.03259145594843
"REGION1","S05B3","SEppBC002",1,"SEHF",2041,1.05103345314383
"REGION1","S05B3","SEppBC002",1,"SEHF",2042,1.06960191005714
"REGION1","S05B3","SEppBC002",1,"SEHF",2043,1.08831628202958
"REGION1","S05B3","SEppBC002",1,"SEHF",2044,1.10715711371993
"REGION1","S05B3","SEppBC002",1,"SEHF",2045,1.1261341327988
"REGION1","S05B3","SEppBC002",1,"SEHF",2046,1.14526478118787
"REGION1","S05B3","SEppBC002",1,"SEHF",2047,1.16452390271439
"REGION1","S05B3","SEppBC002",1,"SEHF",2048,1.18391921162942
"REGION1","S05B3","SEppBC002",1,"SEHF",2049,1.20346043560358
"REGION1","S05B3","SEppBC002",1,"SEHF",2050,1.22237614952913
"REGION1","S05B3","SEppBC002",1,"SEHF",2051,1.23582951798063
"REGION1","S05B3","SEppBC002",1,"SEHF",2052,1.24943852916186
"REGION1","S05B3","SEppBC002",1,"SEHF",2053,1.26319345540222
"REGION1","S05B3","SEppBC002",1,"SEHF",2054,1.27709429670171
"REGION1","S05B3","SEppBC002",1,"SEHF",2055,1.29115078073093
"REGION1","S05B3","SEppBC002",1,"SEHF",2056,1.30536290748989
"REGION1","S05B3","SEppBC002",1,"SEHF",2057,1.31973067697858
"REGION1","S05B3","SEppBC002",1,"SEHF",2058,1.33425408919701
"REGION1","S05B3","SEppBC002",1,"SEHF",2059,1.34894287181578
"REGION1","S05B3","SEppBC002",1,"SEHF",2060,1.36378729716428
"REGION1","S05B3","SEppBC002",1,"SEBL",2022,15.5581738570888
"REGION1","S05B3","SEppBC002",1,"SEBL",2023,15.9091931428402
"REGION1","S05B3","SEppBC002",1,"SEBL",2024,16.262560904447
"REGION1","S05B3","SEppBC002",1,"SEBL",2025,16.6182981104435
"REGION1","S05B3","SEppBC002",1,"SEBL",2026,16.9764466978986
"REGION1","S05B3","SEppBC002",1,"SEBL",2027,17.3370066668123
"REGION1","S05B3","SEppBC002",1,"SEBL",2028,17.7000199542535
"REGION1","S05B3","SEppBC002",1,"SEBL",2029,18.065528497291
"REGION1","S05B3","SEppBC002",1,"SEBL",2030,18.4336147067548
"REGION1","S05B3","SEppBC002",1,"SEBL",2031,18.8043024777947
"REGION1","S05B3","SEppBC002",1,"SEBL",2032,19.177296787621
"REGION1","S05B3","SEppBC002",1,"SEBL",2033,19.5530170069224
"REGION1","S05B3","SEppBC002",1,"SEBL",2034,19.9314631356986
"REGION1","S05B3","SEppBC002",1,"SEBL",2035,20.3124254886057
"REGION1","S05B3","SEppBC002",1,"SEBL",2036,20.6961137509876
"REGION1","S05B3","SEppBC002",1,"SEBL",2037,21.0823182375003
"REGION1","S05B3","SEppBC002",1,"SEBL",2038,21.4716246037998
"REGION1","S05B3","SEppBC002",1,"SEBL",2039,21.8634905946066
"REGION1","S05B3","SEppBC002",1,"SEBL",2040,22.2580824948883
"REGION1","S05B3","SEppBC002",1,"SEBL",2041,22.6556099899892
"REGION1","S05B3","SEppBC002",1,"SEBL",2042,23.0558633945651
"REGION1","S05B3","SEppBC002",1,"SEBL",2043,23.4592620793043
"REGION1","S05B3","SEppBC002",1,"SEBL",2044,23.8653866735185
"REGION1","S05B3","SEppBC002",1,"SEBL",2045,24.2744468625519
"REGION1","S05B3","SEppBC002",1,"SEBL",2046,24.6868186167164
"REGION1","S05B3","SEppBC002",1,"SEBL",2047,25.1019596807323
"REGION1","S05B3","SEppBC002",1,"SEBL",2048,25.5200363395675
"REGION1","S05B3","SEppBC002",1,"SEBL",2049,25.941258278566
"REGION1","S05B3","SEppBC002",1,"SEBL",2050,26.3489970009613
"REGION1","S05B3","SEppBC002",1,"SEBL",2051,26.6389918320269
"REGION1","S05B3","SEppBC002",1,"SEBL",2052,26.9323416286002
"REGION1","S05B3","SEppBC002",1,"SEBL",2053,27.2288367053368
"REGION1","S05B3","SEppBC002",1,"SEBL",2054,27.5284770622368
"REGION1","S05B3","SEppBC002",1,"SEBL",2055,27.8314723846445
"REGION1","S05B3","SEppBC002",1,"SEBL",2056,28.1378226725598
"REGION1","S05B3","SEppBC002",1,"SEBL",2057,28.4475279259827
"REGION1","S05B3","SEppBC002",1,"SEBL",2058,28.7605881449132
