REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S01B1","SEstEA004","SEE2",2055,11.0942715353031
"REGION1","S01B1","SEstEA004","SEE2",2056,6.14891309820106
"REGION1","S01B1","SEstEA004","SEE2",2057,5.92847618205964
"REGION1","S01B1","SEstEA004","SEE2",2058,6.37134197253645
"REGION1","S01B1","SEstEA004","SEE2",2059,6.79483802974627
"REGION1","S01B1","SEstEA004","SEE2",2060,9.8094442283784
"REGION1","S01B1","SEstEA004","SENG",2025,2.66840053457092
"REGION1","S01B1","SEstEA004","SENG",2026,10.0496911125057
"REGION1","S01B1","SEstEA004","SENG",2027,10.0496911125057
"REGION1","S01B1","SEstEA004","SENG",2028,10.0496911125057
"REGION1","S01B1","SEstEA004","SENG",2029,10.0496911125057
"REGION1","S01B1","SEstEA004","SENG",2030,10.0496911125057
"REGION1","S01B1","SEstEA004","SENG",2031,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2032,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2033,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2034,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2035,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2036,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2037,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2038,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2039,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2040,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2041,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2042,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2043,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2044,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2045,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2046,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2047,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2048,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2049,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2050,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2051,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2052,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2053,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2054,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2055,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2056,14.2638052141943
"REGION1","S01B1","SEstEA004","SENG",2057,13.7524515515805
"REGION1","S01B1","SEstEA004","SENG",2058,14.7797796777886
"REGION1","S01B1","SEstEA004","SENG",2059,15.7621752934931
"REGION1","S01B1","SEstEA004","SENG",2060,22.7552413733132
"REGION1","S01B1","SEceCO001","SEBM",2015,0.75752236887402
"REGION1","S01B1","SEceCO001","SEBM",2016,0.730860753612736
"REGION1","S01B1","SEceCO001","SEBM",2017,0.825017488039261
"REGION1","S01B1","SEceCO001","SEBM",2021,0.902358905732864
"REGION1","S01B1","SEceCO001","SEBM",2022,0.95616
"REGION1","S01B1","SEceCO001","SEBM",2023,0.373372421668345
"REGION1","S01B1","SEceCO001","SEBM",2024,0.95616
"REGION1","S01B1","SEceCO001","SEBM",2025,0.833319675005326
"REGION1","S01B1","SEceCO001","SEBM",2026,0.837967673192608
"REGION1","S01B1","SEceCO001","SEBM",2027,0.842615671379888
"REGION1","S01B1","SEceCO001","SEBM",2028,0.847263669567169
"REGION1","S01B1","SEceCO001","SEBM",2029,0.851911667754449
"REGION1","S01B1","SEceCO001","SEBM",2030,0.85655966594173
"REGION1","S01B1","SEceCO001","SEBM",2031,0.861207664129011
"REGION1","S01B1","SEceCO001","SEBM",2032,0.865855662316292
"REGION1","S01B1","SEceCO001","SEBM",2033,0.870503660503572
"REGION1","S01B1","SEceCO001","SEBM",2034,0.875151658690853
"REGION1","S01B1","SEceCO001","SEBM",2035,0.879799656878134
"REGION1","S01B1","SEceCO001","SEBM",2036,0.884447655065415
"REGION1","S01B1","SEceCO001","SEBM",2037,0.889095653252695
"REGION1","S01B1","SEceCO001","SEBM",2038,0.893743651439976
"REGION1","S01B1","SEceCO001","SEBM",2039,0.898391649627257
"REGION1","S01B1","SEceCO001","SEBM",2040,0.903039647814537
"REGION1","S01B1","SEceCO001","SEBM",2041,0.907687646001818
"REGION1","S01B1","SEceCO001","SEBM",2042,0.912335644189099
"REGION1","S01B1","SEceCO001","SEBM",2043,0.91698364237638
"REGION1","S01B1","SEceCO001","SEBM",2044,0.92163164056366
"REGION1","S01B1","SEceCO001","SEBM",2045,0.926279638750941
"REGION1","S01B1","SEceCO001","SEBM",2046,0.930927636938221
"REGION1","S01B1","SEceCO001","SEBM",2047,0.935575635125502
"REGION1","S01B1","SEceCO001","SEBM",2048,0.940223633312783
"REGION1","S01B1","SEceCO001","SEBM",2049,0.944871631500064
"REGION1","S01B1","SEceCO001","SEBM",2050,0.949519629687344
"REGION1","S01B1","SEceCO001","SEBM",2051,0.954167627874625
"REGION1","S01B1","SEceCO001","SEBM",2052,0.958815626061906
"REGION1","S01B1","SEceCO001","SEBM",2053,0.963463624249187
"REGION1","S01B1","SEceCO001","SEBM",2054,0.968111622436467
"REGION1","S01B1","SEceCO001","SEBM",2055,0.972759620623748
"REGION1","S01B1","SEceCO001","SEBM",2056,0.968111622436467
"REGION1","S01B1","SEceCO001","SEBM",2057,0.850159088607076
"REGION1","S01B1","SEceCO001","SEBM",2058,0.958815626061906
"REGION1","S01B1","SEceCO001","SEBM",2059,0.954167627874625
"REGION1","S01B1","SEceCO001","SEBM",2060,0.959970150724954
"REGION1","S01B1","SEceCO001","SECO",2015,3.7967386198987
"REGION1","S01B1","SEceCO001","SECO",2016,3.66310931931203
"REGION1","S01B1","SEceCO001","SECO",2017,4.13502740993172
"REGION1","S01B1","SEceCO001","SECO",2021,4.52266632270929
"REGION1","S01B1","SEceCO001","SECO",2022,4.79232
"REGION1","S01B1","SEceCO001","SECO",2023,1.87136057125339
"REGION1","S01B1","SEceCO001","SECO",2024,4.79232
"REGION1","S01B1","SEceCO001","SECO",2025,4.17663837111103
"REGION1","S01B1","SEceCO001","SECO",2026,4.1999343620256
"REGION1","S01B1","SEceCO001","SECO",2027,4.22323035294016
"REGION1","S01B1","SEceCO001","SECO",2028,4.24652634385473
"REGION1","S01B1","SEceCO001","SECO",2029,4.26982233476929
"REGION1","S01B1","SEceCO001","SECO",2030,4.29311832568385
"REGION1","S01B1","SEceCO001","SECO",2031,4.31641431659842
"REGION1","S01B1","SEceCO001","SECO",2032,4.33971030751298
"REGION1","S01B1","SEceCO001","SECO",2033,4.36300629842754
"REGION1","S01B1","SEceCO001","SECO",2034,4.38630228934211
"REGION1","S01B1","SEceCO001","SECO",2035,4.40959828025667
"REGION1","S01B1","SEceCO001","SECO",2036,4.43289427117123
"REGION1","S01B1","SEceCO001","SECO",2037,4.4561902620858
"REGION1","S01B1","SEceCO001","SECO",2038,4.47948625300036
"REGION1","S01B1","SEceCO001","SECO",2039,4.50278224391492
"REGION1","S01B1","SEceCO001","SECO",2040,4.52607823482949
"REGION1","S01B1","SEceCO001","SECO",2041,4.54937422574405
"REGION1","S01B1","SEceCO001","SECO",2042,4.57267021665862
"REGION1","S01B1","SEceCO001","SECO",2043,4.59596620757318
"REGION1","S01B1","SEceCO001","SECO",2044,4.61926219848774
"REGION1","S01B1","SEceCO001","SECO",2045,4.6425581894023
"REGION1","S01B1","SEceCO001","SECO",2046,4.66585418031687
"REGION1","S01B1","SEceCO001","SECO",2047,4.68915017123143
"REGION1","S01B1","SEceCO001","SECO",2048,4.712446162146
"REGION1","S01B1","SEceCO001","SECO",2049,4.73574215306056
"REGION1","S01B1","SEceCO001","SECO",2050,4.75903814397512
"REGION1","S01B1","SEceCO001","SECO",2051,4.78233413488969
"REGION1","S01B1","SEceCO001","SECO",2052,4.80563012580425
"REGION1","S01B1","SEceCO001","SECO",2053,4.82892611671882
"REGION1","S01B1","SEceCO001","SECO",2054,4.85222210763338
"REGION1","S01B1","SEceCO001","SECO",2055,4.87551809854794
"REGION1","S01B1","SEceCO001","SECO",2056,4.85222210763338
"REGION1","S01B1","SEceCO001","SECO",2057,4.26103832362101
"REGION1","S01B1","SEceCO001","SECO",2058,4.80563012580425
"REGION1","S01B1","SEceCO001","SECO",2059,4.78233413488969
"REGION1","S01B1","SEceCO001","SECO",2060,4.81141665905519
"REGION1","S01B1","SEceCO001","SEE2",2015,1.09521306343232
"REGION1","S01B1","SEceCO001","SEE2",2016,1.05666614980155
"REGION1","S01B1","SEceCO001","SEE2",2017,1.19279636824953
"REGION1","S01B1","SEceCO001","SEE2",2021,1.30461528539691
"REGION1","S01B1","SEceCO001","SEE2",2022,1.3824
"REGION1","S01B1","SEceCO001","SEE2",2023,0.539815549400018
"REGION1","S01B1","SEceCO001","SEE2",2024,1.3824
"REGION1","S01B1","SEceCO001","SEE2",2025,1.20479953012818
"REGION1","S01B1","SEceCO001","SEE2",2026,1.21151952750738
"REGION1","S01B1","SEceCO001","SEE2",2027,1.21823952488659
"REGION1","S01B1","SEceCO001","SEE2",2028,1.22495952226579
"REGION1","S01B1","SEceCO001","SEE2",2029,1.23167951964499
"REGION1","S01B1","SEceCO001","SEE2",2030,1.23839951702419
"REGION1","S01B1","SEceCO001","SEE2",2031,1.24511951440339
"REGION1","S01B1","SEceCO001","SEE2",2032,1.25183951178259
"REGION1","S01B1","SEceCO001","SEE2",2033,1.25855950916179
"REGION1","S01B1","SEceCO001","SEE2",2034,1.26527950654099
"REGION1","S01B1","SEceCO001","SEE2",2035,1.27199950392019
"REGION1","S01B1","SEceCO001","SEE2",2036,1.27871950129939
"REGION1","S01B1","SEceCO001","SEE2",2037,1.2854394986786
"REGION1","S01B1","SEceCO001","SEE2",2038,1.2921594960578
"REGION1","S01B1","SEceCO001","SEE2",2039,1.298879493437
"REGION1","S01B1","SEceCO001","SEE2",2040,1.3055994908162
"REGION1","S01B1","SEceCO001","SEE2",2041,1.3123194881954
"REGION1","S01B1","SEceCO001","SEE2",2042,1.3190394855746
"REGION1","S01B1","SEceCO001","SEE2",2043,1.3257594829538
"REGION1","S01B1","SEceCO001","SEE2",2044,1.332479480333
"REGION1","S01B1","SEceCO001","SEE2",2045,1.3391994777122
"REGION1","S01B1","SEceCO001","SEE2",2046,1.3459194750914
"REGION1","S01B1","SEceCO001","SEE2",2047,1.35263947247061
"REGION1","S01B1","SEceCO001","SEE2",2048,1.35935946984981
"REGION1","S01B1","SEceCO001","SEE2",2049,1.36607946722901
"REGION1","S01B1","SEceCO001","SEE2",2050,1.37279946460821
"REGION1","S01B1","SEceCO001","SEE2",2051,1.37951946198741
"REGION1","S01B1","SEceCO001","SEE2",2052,1.38623945936661
"REGION1","S01B1","SEceCO001","SEE2",2053,1.39295945674581
"REGION1","S01B1","SEceCO001","SEE2",2054,1.39967945412501
"REGION1","S01B1","SEceCO001","SEE2",2055,1.40639945150421
"REGION1","S01B1","SEceCO001","SEE2",2056,1.39967945412501
"REGION1","S01B1","SEceCO001","SEE2",2057,1.22914567027529
"REGION1","S01B1","SEceCO001","SEE2",2058,1.38623945936661
"REGION1","S01B1","SEceCO001","SEE2",2059,1.37951946198741
"REGION1","S01B1","SEceCO001","SEE2",2060,1.38790865165054
"REGION1","S01B1","SEceCO001","SEOI",2015,0.27380326585808
"REGION1","S01B1","SEceCO001","SEOI",2016,0.264166537450387
"REGION1","S01B1","SEceCO001","SEOI",2017,0.298199092062384
"REGION1","S01B1","SEceCO001","SEOI",2021,0.326153821349228
"REGION1","S01B1","SEceCO001","SEOI",2022,0.3456
"REGION1","S01B1","SEceCO001","SEOI",2023,0.134953887350004
"REGION1","S01B1","SEceCO001","SEOI",2024,0.3456
"REGION1","S01B1","SEceCO001","SEOI",2025,0.301199882532046
"REGION1","S01B1","SEceCO001","SEOI",2026,0.302879881876846
"REGION1","S01B1","SEceCO001","SEOI",2027,0.304559881221646
"REGION1","S01B1","SEceCO001","SEOI",2028,0.306239880566447
"REGION1","S01B1","SEceCO001","SEOI",2029,0.307919879911247
"REGION1","S01B1","SEceCO001","SEOI",2030,0.309599879256047
"REGION1","S01B1","SEceCO001","SEOI",2031,0.311279878600847
"REGION1","S01B1","SEceCO001","SEOI",2032,0.312959877945648
"REGION1","S01B1","SEceCO001","SEOI",2033,0.314639877290448
"REGION1","S01B1","SEceCO001","SEOI",2034,0.316319876635248
"REGION1","S01B1","SEceCO001","SEOI",2035,0.317999875980048
"REGION1","S01B1","SEceCO001","SEOI",2036,0.319679875324849
"REGION1","S01B1","SEceCO001","SEOI",2037,0.321359874669649
"REGION1","S01B1","SEceCO001","SEOI",2038,0.323039874014449
"REGION1","S01B1","SEceCO001","SEOI",2039,0.324719873359249
"REGION1","S01B1","SEceCO001","SEOI",2040,0.326399872704049
"REGION1","S01B1","SEceCO001","SEOI",2041,0.32807987204885
"REGION1","S01B1","SEceCO001","SEOI",2042,0.32975987139365
"REGION1","S01B1","SEceCO001","SEOI",2043,0.33143987073845
"REGION1","S01B1","SEceCO001","SEOI",2044,0.333119870083251
"REGION1","S01B1","SEceCO001","SEOI",2045,0.334799869428051
"REGION1","S01B1","SEceCO001","SEOI",2046,0.336479868772851
"REGION1","S01B1","SEceCO001","SEOI",2047,0.338159868117651
"REGION1","S01B1","SEceCO001","SEOI",2048,0.339839867462452
"REGION1","S01B1","SEceCO001","SEOI",2049,0.341519866807252
"REGION1","S01B1","SEceCO001","SEOI",2050,0.343199866152052
"REGION1","S01B1","SEceCO001","SEOI",2051,0.344879865496853
"REGION1","S01B1","SEceCO001","SEOI",2052,0.346559864841653
"REGION1","S01B1","SEceCO001","SEOI",2053,0.348239864186453
"REGION1","S01B1","SEceCO001","SEOI",2054,0.349919863531253
"REGION1","S01B1","SEceCO001","SEOI",2055,0.351599862876053
"REGION1","S01B1","SEceCO001","SEOI",2056,0.349919863531253
"REGION1","S01B1","SEceCO001","SEOI",2057,0.307286417568823
"REGION1","S01B1","SEceCO001","SEOI",2058,0.346559864841653
"REGION1","S01B1","SEceCO001","SEOI",2059,0.344879865496852
"REGION1","S01B1","SEceCO001","SEOI",2060,0.346977162912634
"REGION1","S01B1","SEceCO001","SECK",2015,1.52417151327664
"REGION1","S01B1","SEceCO001","SECK",2016,1.47052705847382
"REGION1","S01B1","SEceCO001","SECK",2017,1.65997494581393
"REGION1","S01B1","SEceCO001","SECK",2021,1.8155896055107
"REGION1","S01B1","SEceCO001","SECK",2022,1.92384
"REGION1","S01B1","SEceCO001","SECK",2023,0.751243306248358
"REGION1","S01B1","SEceCO001","SECK",2024,1.92384
"REGION1","S01B1","SEceCO001","SECK",2025,1.67667934609505
"REGION1","S01B1","SEceCO001","SECK",2026,1.68603134244778
"REGION1","S01B1","SEceCO001","SECK",2027,1.6953833388005
"REGION1","S01B1","SEceCO001","SECK",2028,1.70473533515322
"REGION1","S01B1","SEceCO001","SECK",2029,1.71408733150594
"REGION1","S01B1","SEceCO001","SECK",2030,1.72343932785866
"REGION1","S01B1","SEceCO001","SECK",2031,1.73279132421138
"REGION1","S01B1","SEceCO001","SECK",2032,1.7421433205641
"REGION1","S01B1","SEceCO001","SECK",2033,1.75149531691683
"REGION1","S01B1","SEceCO001","SECK",2034,1.76084731326955
"REGION1","S01B1","SEceCO001","SECK",2035,1.77019930962227
"REGION1","S01B1","SEceCO001","SECK",2036,1.77955130597499
"REGION1","S01B1","SEceCO001","SECK",2037,1.78890330232771
"REGION1","S01B1","SEceCO001","SECK",2038,1.79825529868043
"REGION1","S01B1","SEceCO001","SECK",2039,1.80760729503315
"REGION1","S01B1","SEceCO001","SECK",2040,1.81695929138588
"REGION1","S01B1","SEceCO001","SECK",2041,1.8263112877386
"REGION1","S01B1","SEceCO001","SECK",2042,1.83566328409132
"REGION1","S01B1","SEceCO001","SECK",2043,1.84501528044404
"REGION1","S01B1","SEceCO001","SECK",2044,1.85436727679676
"REGION1","S01B1","SEceCO001","SECK",2045,1.86371927314948
"REGION1","S01B1","SEceCO001","SECK",2046,1.8730712695022
"REGION1","S01B1","SEceCO001","SECK",2047,1.88242326585493
"REGION1","S01B1","SEceCO001","SECK",2048,1.89177526220765
"REGION1","S01B1","SEceCO001","SECK",2049,1.90112725856037
"REGION1","S01B1","SEceCO001","SECK",2050,1.91047925491309
"REGION1","S01B1","SEceCO001","SECK",2051,1.91983125126581
"REGION1","S01B1","SEceCO001","SECK",2052,1.92918324761853
"REGION1","S01B1","SEceCO001","SECK",2053,1.93853524397125
"REGION1","S01B1","SEceCO001","SECK",2054,1.94788724032398
"REGION1","S01B1","SEceCO001","SECK",2055,1.9572392366767
"REGION1","S01B1","SEceCO001","SECK",2056,1.94788724032398
"REGION1","S01B1","SEceCO001","SECK",2057,1.71056105779978
"REGION1","S01B1","SEceCO001","SECK",2058,1.92918324761853
"REGION1","S01B1","SEceCO001","SECK",2059,1.91983125126581
"REGION1","S01B1","SEceCO001","SECK",2060,1.93150620688033
"REGION1","S01B1","SEppCO001","SEE2",2015,23.9950260955373
"REGION1","S01B1","SEppCO001","SEE2",2016,24.6379851774214
"REGION1","S01B1","SEppCO001","SEE2",2017,25.2981507176628
"REGION1","S01B1","SEppCO001","SEE2",2018,25.9760065534033
"REGION1","S01B1","SEppCO001","SEE2",2019,26.6694634957071
"REGION1","S01B1","SEppCO001","SEE2",2020,26.8830831503462
"REGION1","S01B1","SEppCO001","SEE2",2021,26.8947574641219
"REGION1","S01B1","SEppCO001","SEE2",2022,26.9097216958501
"REGION1","S01B1","SEppCO001","SEE2",2023,26.9278685221837
"REGION1","S01B1","SEppCO001","SEE2",2024,27.2122752263047
"REGION1","S01B1","SEppCO001","SEE2",2025,27.5269810472607
"REGION1","S01B1","SEppCO001","SEE2",2026,27.8451644476739
"REGION1","S01B1","SEppCO001","SEE2",2027,28.1668254275442
"REGION1","S01B1","SEppCO001","SEE2",2028,28.4920244665143
"REGION1","S01B1","SEppCO001","SEE2",2029,28.8208220442269
"REGION1","S01B1","SEppCO001","SEE2",2030,29.1530972013966
"REGION1","S01B1","SEppCO001","SEE2",2031,29.4893640149867
"REGION1","S01B1","SEppCO001","SEE2",2032,29.828957208927
"REGION1","S01B1","SEppCO001","SEE2",2033,30.1724815796448
"REGION1","S01B1","SEppCO001","SEE2",2034,30.5199371271403
"REGION1","S01B1","SEppCO001","SEE2",2035,30.8710214531997
"REGION1","S01B1","SEppCO001","SEE2",2036,31.2260369560367
"REGION1","S01B1","SEppCO001","SEE2",2037,31.5846812374376
"REGION1","S01B1","SEppCO001","SEE2",2038,31.9475590938297
"REGION1","S01B1","SEppCO001","SEE2",2039,32.3143681269994
"REGION1","S01B1","SEppCO001","SEE2",2040,32.6851083369467
"REGION1","S01B1","SEppCO001","SEE2",2041,33.0600821218852
"REGION1","S01B1","SEppCO001","SEE2",2042,33.2585026526469
"REGION1","S01B1","SEppCO001","SEE2",2043,33.3482715949145
"REGION1","S01B1","SEppCO001","SEE2",2044,33.4417554712069
"REGION1","S01B1","SEppCO001","SEE2",2045,33.5392658598119
"REGION1","S01B1","SEppCO001","SEE2",2046,33.6410770519376
"REGION1","S01B1","SEppCO001","SEE2",2047,33.7469023273493
"REGION1","S01B1","SEppCO001","SEE2",2048,33.8567416860471
"REGION1","S01B1","SEppCO001","SEE2",2049,33.9708694192392
"REGION1","S01B1","SEppCO001","SEE2",2050,34.0893103849785
"REGION1","S01B1","SEppCO001","SEE2",2051,34.2120521542386
"REGION1","S01B1","SEppCO001","SEE2",2052,34.3393814472542
"REGION1","S01B1","SEppCO001","SEE2",2053,34.4710115437905
"REGION1","S01B1","SEppCO001","SEE2",2054,34.6069300148212
"REGION1","S01B1","SEppCO001","SEE2",2055,34.7474484386338
"REGION1","S01B1","SEppCO001","SEE2",2056,34.914366339794
"REGION1","S01B1","SEppCO001","SEE2",2057,35.348758103268
"REGION1","S01B1","SEppCO001","SEE2",2058,35.7877373904974
"REGION1","S01B1","SEppCO001","SEE2",2059,36.2315909217171
"REGION1","S01B1","SEppCO001","SEE2",2060,36.6555110678299
"REGION1","S01B1","SEppCO001","SEHF",2015,14.8934644730921
"REGION1","S01B1","SEppCO001","SEHF",2016,15.2925425239168
"REGION1","S01B1","SEppCO001","SEHF",2017,15.7023004454459
"REGION1","S01B1","SEppCO001","SEHF",2018,16.1230385503883
"REGION1","S01B1","SEppCO001","SEHF",2019,16.5534601007837
"REGION1","S01B1","SEppCO001","SEHF",2020,16.6860516105597
"REGION1","S01B1","SEppCO001","SEHF",2021,16.6932977363515
"REGION1","S01B1","SEppCO001","SEHF",2022,16.7025858801828
"REGION1","S01B1","SEppCO001","SEHF",2023,16.7138494275623
"REGION1","S01B1","SEppCO001","SEHF",2024,16.8903777266719
"REGION1","S01B1","SEppCO001","SEHF",2025,17.0857123741618
"REGION1","S01B1","SEppCO001","SEHF",2026,17.2832055192459
"REGION1","S01B1","SEppCO001","SEHF",2027,17.482857161924
"REGION1","S01B1","SEppCO001","SEHF",2028,17.6847048412847
"REGION1","S01B1","SEppCO001","SEHF",2029,17.8887860964167
"REGION1","S01B1","SEppCO001","SEHF",2030,18.0950258491427
"REGION1","S01B1","SEppCO001","SEHF",2031,18.3037431817159
"REGION1","S01B1","SEppCO001","SEHF",2032,18.5145251641616
"REGION1","S01B1","SEppCO001","SEHF",2033,18.7277471873658
"REGION1","S01B1","SEppCO001","SEHF",2034,18.9434092513285
"REGION1","S01B1","SEppCO001","SEHF",2035,19.1613236606067
"REGION1","S01B1","SEppCO001","SEHF",2036,19.3816781106434
"REGION1","S01B1","SEppCO001","SEHF",2037,19.6042849059957
"REGION1","S01B1","SEppCO001","SEHF",2038,19.8295194375495
"REGION1","S01B1","SEppCO001","SEHF",2039,20.0571940098617
"REGION1","S01B1","SEppCO001","SEHF",2040,20.2873086229324
"REGION1","S01B1","SEppCO001","SEHF",2041,20.5200509722046
"REGION1","S01B1","SEppCO001","SEHF",2042,20.6432085430222
"REGION1","S01B1","SEppCO001","SEHF",2043,20.6989271968435
"REGION1","S01B1","SEppCO001","SEHF",2044,20.7569516717836
"REGION1","S01B1","SEppCO001","SEHF",2045,20.8174753612625
"REGION1","S01B1","SEppCO001","SEHF",2046,20.8806685149957
"REGION1","S01B1","SEppCO001","SEHF",2047,20.9463531686996
"REGION1","S01B1","SEppCO001","SEHF",2048,21.0145293223741
"REGION1","S01B1","SEppCO001","SEHF",2049,21.0853672257347
"REGION1","S01B1","SEppCO001","SEHF",2050,21.1588823079177
"REGION1","S01B1","SEppCO001","SEHF",2051,21.235066854355
"REGION1","S01B1","SEppCO001","SEHF",2052,21.3140988293302
"REGION1","S01B1","SEppCO001","SEHF",2053,21.3958002685597
"REGION1","S01B1","SEppCO001","SEHF",2054,21.4801634574752
"REGION1","S01B1","SEppCO001","SEHF",2055,21.5673817894968
"REGION1","S01B1","SEppCO001","SEHF",2056,21.67098600401
"REGION1","S01B1","SEppCO001","SEHF",2057,21.9406084778905
"REGION1","S01B1","SEppCO001","SEHF",2058,22.2130783803088
"REGION1","S01B1","SEppCO001","SEHF",2059,22.4885736755486
"REGION1","S01B1","SEppCO001","SEHF",2060,22.75169652486
"REGION1","S01B1","SEppCO001","SEBL",2015,321.03690086443
"REGION1","S01B1","SEppCO001","SEBL",2016,329.639249959983
"REGION1","S01B1","SEppCO001","SEBL",2017,338.471809601834
"REGION1","S01B1","SEppCO001","SEBL",2018,347.541053197258
"REGION1","S01B1","SEppCO001","SEBL",2019,356.819028839116
"REGION1","S01B1","SEppCO001","SEBL",2020,359.677112494287
"REGION1","S01B1","SEppCO001","SEBL",2021,359.833306761355
"REGION1","S01B1","SEppCO001","SEBL",2022,360.033517861719
"REGION1","S01B1","SEppCO001","SEBL",2023,360.27630988301
"REGION1","S01B1","SEppCO001","SEBL",2024,364.081475441593
"REGION1","S01B1","SEppCO001","SEBL",2025,368.292022287489
"REGION1","S01B1","SEppCO001","SEBL",2026,372.549096748189
"REGION1","S01B1","SEppCO001","SEBL",2027,376.852698823694
"REGION1","S01B1","SEppCO001","SEBL",2028,381.203637689915
"REGION1","S01B1","SEppCO001","SEBL",2029,385.60272252276
"REGION1","S01B1","SEppCO001","SEBL",2030,390.04833497041
"REGION1","S01B1","SEppCO001","SEBL",2031,394.547353028097
"REGION1","S01B1","SEppCO001","SEBL",2032,399.090875760816
