REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S01B1","SEHYDMPH2","SEE1",2050,33.1872568365888
"REGION1","S01B1","SEHYDMPH2","SEE1",2051,30.8950056595008
"REGION1","S01B1","SEHYDMPH2","SEE1",2052,30.4520585721408
"REGION1","S01B1","SEHYDMPH2","SEE1",2053,26.7534503926848
"REGION1","S01B1","SEHYDMPH2","SEE1",2054,23.2608126088512
"REGION1","S01B1","SEHYDMPH2","SEE1",2055,18.7372154791872
"REGION1","S01B1","SEHYDMPH2","SEE1",2056,14.9765947075008
"REGION1","S01B1","SEHYDMPH2","SEE1",2057,14.6886791007168
"REGION1","S01B1","SEHYDMPH2","SEE1",2058,13.7252691857088
"REGION1","S01B1","SEHYDMPH2","SEE1",2059,12.8504486881728
"REGION1","S01B1","SEHYDMPH2","SEE1",2060,12.0974386396608
"REGION1","S01B1","SEHYDMPH3","SEE1",2015,55.2886554442752
"REGION1","S01B1","SEHYDMPH3","SEE1",2016,55.2886554442752
"REGION1","S01B1","SEHYDMPH3","SEE1",2017,55.2886554442752
"REGION1","S01B1","SEHYDMPH3","SEE1",2018,50.4389840783257
"REGION1","S01B1","SEHYDMPH3","SEE1",2019,53.3015974840385
"REGION1","S01B1","SEHYDMPH3","SEE1",2020,55.2886554442752
"REGION1","S01B1","SEHYDMPH3","SEE1",2021,55.2886554442752
"REGION1","S01B1","SEHYDMPH3","SEE1",2022,55.2886554442752
"REGION1","S01B1","SEHYDMPH3","SEE1",2023,32.3782206744459
"REGION1","S01B1","SEHYDMPH3","SEE1",2024,53.9819615365632
"REGION1","S01B1","SEHYDMPH3","SEE1",2025,53.9819615365632
"REGION1","S01B1","SEHYDMPH3","SEE1",2026,53.9819615365632
"REGION1","S01B1","SEHYDMPH3","SEE1",2027,38.245007980649
"REGION1","S01B1","SEHYDMPH3","SEE1",2028,53.9819615365632
"REGION1","S01B1","SEHYDMPH3","SEE1",2029,53.9819615365632
"REGION1","S01B1","SEHYDMPH3","SEE1",2030,86.9062629595226
"REGION1","S01B1","SEHYDMPH3","SEE1",2031,88.9373635628606
"REGION1","S01B1","SEHYDMPH3","SEE1",2032,92.4157440614631
"REGION1","S01B1","SEHYDMPH3","SEE1",2033,98.2892501981931
"REGION1","S01B1","SEHYDMPH3","SEE1",2034,102.00410907306
"REGION1","S01B1","SEHYDMPH3","SEE1",2035,99.1187637576402
"REGION1","S01B1","SEHYDMPH3","SEE1",2036,111.956825888771
"REGION1","S01B1","SEHYDMPH3","SEE1",2037,117.599926536123
"REGION1","S01B1","SEHYDMPH3","SEE1",2038,121.452856529909
"REGION1","S01B1","SEHYDMPH3","SEE1",2039,120.397325557078
"REGION1","S01B1","SEHYDMPH3","SEE1",2040,118.48836934937
"REGION1","S01B1","SEHYDMPH3","SEE1",2041,133.461144299914
"REGION1","S01B1","SEHYDMPH3","SEE1",2042,133.461144299914
"REGION1","S01B1","SEHYDMPH3","SEE1",2043,131.808331261534
"REGION1","S01B1","SEHYDMPH3","SEE1",2044,136.966532307707
"REGION1","S01B1","SEHYDMPH3","SEE1",2045,152.887745528699
"REGION1","S01B1","SEHYDMPH3","SEE1",2046,155.925615933737
"REGION1","S01B1","SEHYDMPH3","SEE1",2047,158.44136245955
"REGION1","S01B1","SEHYDMPH3","SEE1",2048,163.979115488876
"REGION1","S01B1","SEHYDMPH3","SEE1",2049,166.926181741006
"REGION1","S01B1","SEHYDMPH3","SEE1",2050,170.230595555863
"REGION1","S01B1","SEHYDMPH3","SEE1",2051,173.586314181617
"REGION1","S01B1","SEHYDMPH3","SEE1",2052,163.478441846094
"REGION1","S01B1","SEHYDMPH3","SEE1",2053,179.846508757981
"REGION1","S01B1","SEHYDMPH3","SEE1",2054,182.693520548626
"REGION1","S01B1","SEHYDMPH3","SEE1",2055,190.50056697172
"REGION1","S01B1","SEHYDMPH3","SEE1",2056,198.381015601898
"REGION1","S01B1","SEHYDMPH3","SEE1",2057,199.611334838541
"REGION1","S01B1","SEHYDMPH3","SEE1",2058,199.027784132837
"REGION1","S01B1","SEHYDMPH3","SEE1",2059,199.027784132838
"REGION1","S01B1","SEHYDMPH3","SEE1",2060,205.397717859758
"REGION1","S01B1","SEHYDSPH2","SEE1",2019,2.932848
"REGION1","S01B1","SEHYDSPH2","SEE1",2022,2.932848
"REGION1","S01B1","SEHYDSPH2","SEE1",2023,2.932848
"REGION1","S01B1","SEHYDSPH2","SEE1",2026,2.932848
"REGION1","S01B1","SEHYDSPH2","SEE1",2027,2.932848
"REGION1","S01B1","SEHYDSPH2","SEE1",2028,2.932848
"REGION1","S01B1","SEHYDSPH2","SEE1",2029,2.932848
"REGION1","S01B1","SEHYDSPH2","SEE1",2031,2.932848
"REGION1","S01B1","SEHYDSPH2","SEE1",2032,2.932848
"REGION1","S01B1","SEHYDSPH2","SEE1",2033,2.932848
"REGION1","S01B1","SEHYDSPH2","SEE1",2034,2.932848
"REGION1","S01B1","SEHYDSPH2","SEE1",2035,2.932848
"REGION1","S01B1","SEHYDSPH2","SEE1",2036,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2037,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2038,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2039,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2040,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2041,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2042,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2043,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2044,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2045,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2046,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2047,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2049,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2052,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2054,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2055,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2056,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2057,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2058,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2059,1.73448
"REGION1","S01B1","SEHYDSPH2","SEE1",2060,1.73448
"REGION1","S01B1","SEHYDSPH3","SEE1",2016,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2019,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2020,4.99928988419933
"REGION1","S01B1","SEHYDSPH3","SEE1",2021,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2022,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2023,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2025,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2028,3.97571551391807
"REGION1","S01B1","SEHYDSPH3","SEE1",2029,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2030,5.63497243954591
"REGION1","S01B1","SEHYDSPH3","SEE1",2031,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2032,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2033,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2034,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2035,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2036,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2037,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2038,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2039,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2040,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2041,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2042,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2043,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2045,2.99665400117195
"REGION1","S01B1","SEHYDSPH3","SEE1",2046,2.4388665393513
"REGION1","S01B1","SEHYDSPH3","SEE1",2047,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2048,1.21881305644882
"REGION1","S01B1","SEHYDSPH3","SEE1",2050,0.507774036067507
"REGION1","S01B1","SEHYDSPH3","SEE1",2051,1.18194698230618
"REGION1","S01B1","SEHYDSPH3","SEE1",2052,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2054,10.56456
"REGION1","S01B1","SEHYDSPH3","SEE1",2055,8.04375507786205
"REGION1","S01B1","SENG00I00","SENG",2015,5.11021001607428
"REGION1","S01B1","SENG00I00","SENG",2016,4.9474492018938
"REGION1","S01B1","SENG00I00","SENG",2018,5.54421888799333
"REGION1","S01B1","SENG00I00","SENG",2019,1.58144559789868
"REGION1","S01B1","SENG00I00","SENG",2020,5.41970884801685
"REGION1","S01B1","SENG00I00","SENG",2021,5.58144
"REGION1","S01B1","SENG00I00","SENG",2022,5.58144
"REGION1","S01B1","SENG00I00","SENG",2023,5.58144
"REGION1","S01B1","SENG00I00","SENG",2024,5.56653396019052
"REGION1","S01B1","SENG00I00","SENG",2025,4.75021282398387
"REGION1","S01B1","SENG00I00","SENG",2026,13.4279311125057
"REGION1","S01B1","SENG00I00","SENG",2027,13.4279311125057
"REGION1","S01B1","SENG00I00","SENG",2028,13.4279311125057
"REGION1","S01B1","SENG00I00","SENG",2029,13.4279311125057
"REGION1","S01B1","SENG00I00","SENG",2030,13.4279311125057
"REGION1","S01B1","SENG00I00","SENG",2031,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2032,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2033,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2034,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2035,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2036,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2037,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2038,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2039,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2040,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2041,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2042,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2043,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2044,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2045,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2046,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2047,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2048,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2049,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2050,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2051,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2052,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2053,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2054,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2055,25.7356911125058
"REGION1","S01B1","SENG00I00","SENG",2056,14.2638052141943
"REGION1","S01B1","SENG00I00","SENG",2057,13.7524515515805
"REGION1","S01B1","SENG00I00","SENG",2058,14.7797796777886
"REGION1","S01B1","SENG00I00","SENG",2059,15.7621752934931
"REGION1","S01B1","SENG00I00","SENG",2060,22.7552413733132
"REGION1","S01B1","SENUG2PH3","SEE1",2015,264.535701960813
"REGION1","S01B1","SENUG2PH3","SEE1",2016,255.823983629235
"REGION1","S01B1","SENUG2PH3","SEE1",2017,283.640023434663
"REGION1","S01B1","SENUG2PH3","SEE1",2018,289.208961217016
"REGION1","S01B1","SENUG2PH3","SEE1",2019,277.988041195481
"REGION1","S01B1","SENUG2PH3","SEE1",2020,254.49552
"REGION1","S01B1","SENUG2PH3","SEE1",2021,254.49552
"REGION1","S01B1","SENUG2PH3","SEE1",2022,238.979808
"REGION1","S01B1","SENUG2PH3","SEE1",2023,238.979808
"REGION1","S01B1","SENUG2PH3","SEE1",2024,215.628011639098
"REGION1","S01B1","SENUG2PH3","SEE1",2025,214.456829410455
"REGION1","S01B1","SENUG2PH3","SEE1",2026,196.16000130402
"REGION1","S01B1","SENUG2PH3","SEE1",2027,210.344103141732
"REGION1","S01B1","SENUG2PH3","SEE1",2028,188.518861017733
"REGION1","S01B1","SENUG2PH3","SEE1",2029,193.869241545265
"REGION1","S01B1","SENUG2PH3","SEE1",2030,218.134512
"REGION1","S01B1","SENUG2PH3","SEE1",2031,218.134512
"REGION1","S01B1","SENUG2PH3","SEE1",2032,218.134512
"REGION1","S01B1","SENUG2PH3","SEE1",2033,218.134512
"REGION1","S01B1","SENUG2PH3","SEE1",2034,218.134512
"REGION1","S01B1","SENUG2PH3","SEE1",2035,172.407312
"REGION1","S01B1","SENUG2PH3","SEE1",2036,172.407312
"REGION1","S01B1","SENUG2PH3","SEE1",2037,172.407312
"REGION1","S01B1","SENUG2PH3","SEE1",2038,172.407312
"REGION1","S01B1","SENUG2PH3","SEE1",2039,163.77519396535
"REGION1","S01B1","SENUG2PH3","SEE1",2040,139.925232
"REGION1","S01B1","SENUG2PH3","SEE1",2041,68.780016
"REGION1","S01B1","SENUG2PH3","SEE1",2042,68.780016
"REGION1","S01B1","SENUG2PH3","SEE1",2043,37.8432
"REGION1","S01B1","SENUG2PH3","SEE1",2044,37.8432
"REGION1","S01B1","SEOCWVPH1","SEE1",2019,0.0839650234478276
"REGION1","S01B1","SEOCWVPH1","SEE1",2020,0.31536
"REGION1","S01B1","SEOCWVPH1","SEE1",2021,0.31536
"REGION1","S01B1","SEOCWVPH1","SEE1",2022,0.31536
"REGION1","S01B1","SEOCWVPH1","SEE1",2026,0.31536
"REGION1","S01B1","SEOCWVPH1","SEE1",2028,0.31536
"REGION1","S01B1","SEOCWVPH1","SEE1",2029,0.31536
"REGION1","S01B1","SEOCWVPH1","SEE1",2030,0.31536
"REGION1","S01B1","SEOCWVPH1","SEE1",2031,0.31536
"REGION1","S01B1","SEOCWVPH1","SEE1",2032,0.31536
"REGION1","S01B1","SEOCWVPH1","SEE1",2033,0.31536
"REGION1","S01B1","SEOCWVPH1","SEE1",2034,0.31536
"REGION1","S01B1","SEOCWVPH1","SEE1",2035,0.31536
"REGION1","S01B1","SEOCWVPH1","SEE1",2036,0.31536
"REGION1","S01B1","SEOCWVPH1","SEE1",2037,0.31536
"REGION1","S01B1","SEOCWVPH1","SEE1",2038,0.31536
"REGION1","S01B1","SEOCWVPH1","SEE1",2039,0.31536
"REGION1","S01B1","SESODIFH1","SEE2",2015,8.122163404032e-09
"REGION1","S01B1","SESODIFH1","SEE2",2016,8.122163404032e-09
"REGION1","S01B1","SESODIFH1","SEE2",2017,8.122163404032e-09
"REGION1","S01B1","SESODIFH1","SEE2",2018,8.122163404032e-09
"REGION1","S01B1","SESODIFH1","SEE2",2019,8.122163404032e-09
"REGION1","S01B1","SESODIFH1","SEE2",2020,8.122163404032e-09
"REGION1","S01B1","SESODIFH1","SEE2",2021,8.122163404032e-09
"REGION1","S01B1","SESODIFH1","SEE2",2022,8.122163404032e-09
"REGION1","S01B1","SESODIFH1","SEE2",2023,8.122163404032e-09
"REGION1","S01B1","SESODIFH1","SEE2",2024,8.122163404032e-09
"REGION1","S01B1","SESODIFH1","SEE2",2025,8.122163404032e-09
"REGION1","S01B1","SESODIFH1","SEE2",2026,7.933275883008e-09
"REGION1","S01B1","SESODIFH1","SEE2",2027,7.933275883008e-09
"REGION1","S01B1","SESODIFH1","SEE2",2028,7.933275883008e-09
"REGION1","S01B1","SESODIFH1","SEE2",2029,7.933275883008e-09
"REGION1","S01B1","SESODIFH1","SEE2",2030,7.933275883008e-09
"REGION1","S01B1","SESODIFH1","SEE2",2031,7.933275883008e-09
"REGION1","S01B1","SESODIFH1","SEE2",2032,7.933275883008e-09
"REGION1","S01B1","SESODIFH1","SEE2",2033,4.108303582272e-09
"REGION1","S01B1","SESODIFH1","SEE2",2034,4.108303582272e-09
"REGION1","S01B1","SESODIFH1","SEE2",2035,3.42358631856e-09
"REGION1","S01B1","SESODIFH1","SEE2",2036,2.24303931216e-09
"REGION1","S01B1","SESOUTPH2","SEE1",2015,2.44741560990797e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2016,2.44741560990797e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2017,2.44741560990797e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2018,2.44741560990797e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2019,2.44741560990797e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2020,2.44741560990797e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2021,2.44741560990797e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2022,2.44741560990797e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2023,2.44741560990797e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2024,2.44741560990797e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2025,2.44741560990797e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2026,2.44741560990797e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2027,2.44741560990797e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2028,2.44741560990797e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2029,2.44741560990797e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2030,2.44741560990797e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2031,2.44741560990797e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2032,2.30593885666099e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2033,2.26254194870573e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2034,2.23893100857773e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2035,2.19239384558544e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2036,2.16996345246384e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2037,1.88887521024e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2038,1.440267347808e-06
"REGION1","S01B1","SESOUTPH2","SEE1",2039,1.038881365632e-06
"REGION1","S01B1","SEUR00I00","SEUR",2015,801.622537651851
"REGION1","S01B1","SEUR00I00","SEUR",2016,775.223417591671
"REGION1","S01B1","SEUR00I00","SEUR",2017,859.514363014058
"REGION1","S01B1","SEUR00I00","SEUR",2018,876.389915175924
"REGION1","S01B1","SEUR00I00","SEUR",2019,842.387161234667
"REGION1","S01B1","SEUR00I00","SEUR",2020,771.197774256
"REGION1","S01B1","SEUR00I00","SEUR",2021,771.197774256
"REGION1","S01B1","SEUR00I00","SEUR",2022,724.1805121824
"REGION1","S01B1","SEUR00I00","SEUR",2023,724.1805121824
"REGION1","S01B1","SEUR00I00","SEUR",2024,653.417563669959
"REGION1","S01B1","SEUR00I00","SEUR",2025,649.868530162502
"REGION1","S01B1","SEUR00I00","SEUR",2026,594.423651951572
"REGION1","S01B1","SEUR00I00","SEUR",2027,637.405735750391
"REGION1","S01B1","SEUR00I00","SEUR",2028,571.268704542035
"REGION1","S01B1","SEUR00I00","SEUR",2029,587.481962654617
"REGION1","S01B1","SEUR00I00","SEUR",2030,661.0130117136
"REGION1","S01B1","SEUR00I00","SEUR",2031,661.0130117136
"REGION1","S01B1","SEUR00I00","SEUR",2032,661.0130117136
"REGION1","S01B1","SEUR00I00","SEUR",2033,661.0130117136
"REGION1","S01B1","SEUR00I00","SEUR",2034,661.0130117136
"REGION1","S01B1","SEUR00I00","SEUR",2035,522.4458775536
"REGION1","S01B1","SEUR00I00","SEUR",2036,522.4458775536
"REGION1","S01B1","SEUR00I00","SEUR",2037,522.4458775536
"REGION1","S01B1","SEUR00I00","SEUR",2038,522.4458775536
"REGION1","S01B1","SEUR00I00","SEUR",2039,496.287970273201
"REGION1","S01B1","SEUR00I00","SEUR",2040,424.0154305296
"REGION1","S01B1","SEUR00I00","SEUR",2041,208.4240824848
"REGION1","S01B1","SEUR00I00","SEUR",2042,208.4240824848
"REGION1","S01B1","SEUR00I00","SEUR",2043,114.67624896
"REGION1","S01B1","SEUR00I00","SEUR",2044,114.67624896
"REGION1","S01B1","SEWIOFPH3","SEE1",2015,2.8705362336216
"REGION1","S01B1","SEWIOFPH3","SEE1",2016,2.8705362336216
"REGION1","S01B1","SEWIOFPH3","SEE1",2017,2.8705362336216
"REGION1","S01B1","SEWIOFPH3","SEE1",2018,2.8705362336216
"REGION1","S01B1","SEWIOFPH3","SEE1",2019,2.8705362336216
"REGION1","S01B1","SEWIOFPH3","SEE1",2020,2.8705362336216
"REGION1","S01B1","SEWIOFPH3","SEE1",2021,2.8705362336216
"REGION1","S01B1","SEWIOFPH3","SEE1",2022,2.8705362336216
"REGION1","S01B1","SEWIOFPH3","SEE1",2023,2.8705362336216
"REGION1","S01B1","SEWIOFPH3","SEE1",2024,2.8245474503856
"REGION1","S01B1","SEWIOFPH3","SEE1",2025,2.6489539143936
"REGION1","S01B1","SEWIOFPH3","SEE1",2026,2.6489539143936
"REGION1","S01B1","SEWIOFPH3","SEE1",2027,2.6489539143936
"REGION1","S01B1","SEWIOFPH3","SEE1",2028,2.6489539143936
"REGION1","S01B1","SEWIOFPH3","SEE1",2029,2.6489539143936
"REGION1","S01B1","SEWIOFPH3","SEE1",2030,2.6489539143936
"REGION1","S01B1","SEWIOFPH3","SEE1",2031,2.6489539143936
"REGION1","S01B1","SEWIOFPH3","SEE1",2032,0.802713307392
"REGION1","S01B1","SEWIOFPH3","SEE1",2033,0.802713307392
"REGION1","S01B1","SEWIOFPH3","SEE1",2034,0.802713307392
"REGION1","S01B1","SEWIOFPH3","SEE1",2035,0.802713307392
"REGION1","S01B1","SEWIOFPH3","SEE1",2036,0.802713307392
"REGION1","S01B1","SEWIOFPH3","SEE1",2037,0.802713307392
"REGION1","S01B1","SEWIONPH3","SEE1",2015,50.506873612416
"REGION1","S01B1","SEWIONPH3","SEE1",2016,50.506873612416
"REGION1","S01B1","SEWIONPH3","SEE1",2017,50.506873612416
"REGION1","S01B1","SEWIONPH3","SEE1",2018,50.506873612416
"REGION1","S01B1","SEWIONPH3","SEE1",2019,50.506873612416
"REGION1","S01B1","SEWIONPH3","SEE1",2020,50.506873612416
"REGION1","S01B1","SEWIONPH3","SEE1",2021,50.506873612416
"REGION1","S01B1","SEWIONPH3","SEE1",2022,50.4874738446624
"REGION1","S01B1","SEWIONPH3","SEE1",2023,50.166206193168
"REGION1","S01B1","SEWIONPH3","SEE1",2024,48.2586560827488
"REGION1","S01B1","SEWIONPH3","SEE1",2025,47.9252987209152
"REGION1","S01B1","SEWIONPH3","SEE1",2026,47.6298974264256
"REGION1","S01B1","SEWIONPH3","SEE1",2027,47.4013175541984
"REGION1","S01B1","SEWIONPH3","SEE1",2028,47.2816387937088
"REGION1","S01B1","SEWIONPH3","SEE1",2029,47.1266280890496
"REGION1","S01B1","SEWIONPH3","SEE1",2030,46.8369436343328
"REGION1","S01B1","SEWIONPH3","SEE1",2031,46.4813749442016
"REGION1","S01B1","SEWIONPH3","SEE1",2032,45.4485013190208
"REGION1","S01B1","SEWIONPH3","SEE1",2033,41.5512098116128
"REGION1","S01B1","SEWIONPH3","SEE1",2034,36.590586106464
"REGION1","S01B1","SEWIONPH3","SEE1",2035,31.1363460884736
"REGION1","S01B1","SEWIONPH3","SEE1",2036,23.9280671657664
"REGION1","S01B1","SEWIONPH3","SEE1",2037,17.3881899030528
"REGION1","S01B1","SEWIONPH3","SEE1",2038,9.25264894106592
"REGION1","S01B1","SEWIONPN3","SEE1",2015,6.17816648940192
"REGION1","S01B1","SEWIONPN3","SEE1",2016,6.17816648940192
"REGION1","S01B1","SEWIONPN3","SEE1",2017,6.17816648940192
"REGION1","S01B1","SEWIONPN3","SEE1",2018,6.17816648940192
"REGION1","S01B1","SEWIONPN3","SEE1",2019,6.17816648940192
"REGION1","S01B1","SEWIONPN3","SEE1",2020,6.17816648940192
"REGION1","S01B1","SEWIONPN3","SEE1",2021,6.17816648940192
"REGION1","S01B1","SEWIONPN3","SEE1",2022,6.17816648940192
"REGION1","S01B1","SEWIONPN3","SEE1",2023,6.17816648940192
"REGION1","S01B1","SEWIONPN3","SEE1",2024,6.17816648940192
"REGION1","S01B1","SEWIONPN3","SEE1",2025,6.17816648940192
"REGION1","S01B1","SEWIONPN3","SEE1",2026,6.17816648940192
"REGION1","S01B1","SEWIONPN3","SEE1",2027,6.17816648940192
"REGION1","S01B1","SEWIONPN3","SEE1",2028,6.17816648940192
"REGION1","S01B1","SEWIONPN3","SEE1",2029,6.17816648940192
"REGION1","S01B1","SEWIONPN3","SEE1",2030,25.6286882814019
"REGION1","S01B1","SEWIONPN3","SEE1",2031,36.992841898637
"REGION1","S01B1","SEWIONPN3","SEE1",2032,42.190004038189
"REGION1","S01B1","SEWIONPN3","SEE1",2033,48.501097816772
"REGION1","S01B1","SEWIONPN3","SEE1",2034,56.049596594037
"REGION1","S01B1","SEWIONPN3","SEE1",2035,75.500118386037
"REGION1","S01B1","SEWIONPN3","SEE1",2036,86.406987340624
"REGION1","S01B1","SEWIONPN3","SEE1",2037,97.2223665568653
"REGION1","S01B1","SEWIONPN3","SEE1",2038,110.55519556841
"REGION1","S01B1","SEWIONPN3","SEE1",2039,130.00571736041
"REGION1","S01B1","SEWIONPN3","SEE1",2040,143.278072663009
"REGION1","S01B1","SEWIONPN3","SEE1",2041,162.728594455009
"REGION1","S01B1","SEWIONPN3","SEE1",2042,174.644212176617
"REGION1","S01B1","SEWIONPN3","SEE1",2043,194.094733968617
"REGION1","S01B1","SEWIONPN3","SEE1",2044,210.941694942375
"REGION1","S01B1","SEWIONPN3","SEE1",2045,230.392216734375
"REGION1","S01B1","SEWIONPN3","SEE1",2046,235.165677638329
"REGION1","S01B1","SEWIONPN3","SEE1",2047,239.943943600568
"REGION1","S01B1","SEWIONPN3","SEE1",2048,244.72701401271
"REGION1","S01B1","SEWIONPN3","SEE1",2049,249.515240440243
"REGION1","S01B1","SEWIONPN3","SEE1",2050,254.308608028386
"REGION1","S01B1","SEWIONPN3","SEE1",2051,257.143083768426
"REGION1","S01B1","SEWIONPN3","SEE1",2052,259.968810814592
"REGION1","S01B1","SEWIONPN3","SEE1",2053,262.787639026734
"REGION1","S01B1","SEWIONPN3","SEE1",2054,268.407625776938
"REGION1","S01B1","SEWIONPN3","SEE1",2055,268.407625776938
"REGION1","S01B1","SEWIONPN3","SEE1",2056,270.992578481623
